event_time_ns,event_time,instrument_id,signal,close,vwm_bar_close,vwm_bar_high,vwm_bar_low,vwm_bar_volume
1719005400000000000,2024-06-21T21:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63952.1,63952.1,63952.1,63869.4,210.751
1719005700000000000,2024-06-21T21:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64019.4,64019.4,64019.4,63952.0,269.759
1719006000000000000,2024-06-21T21:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64001.4,64001.4,64035.0,63991.1,275.291
1719006300000000000,2024-06-21T21:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64055.0,64055.0,64065.0,64001.4,176.981
1719006600000000000,2024-06-21T21:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64003.9,64003.9,64071.5,64003.9,334.153
1719006900000000000,2024-06-21T21:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64065.1,64065.1,64065.2,64003.9,127.751
1719007200000000000,2024-06-21T22:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64104.5,64104.5,64106.0,64065.1,188.73
1719007500000000000,2024-06-21T22:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64115.1,64115.1,64115.1,64057.9,386.162
1719007800000000000,2024-06-21T22:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64134.1,64134.1,64140.3,64115.0,251.788
1719008100000000000,2024-06-21T22:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64140.5,64140.5,64167.2,64132.4,267.689
1719008400000000000,2024-06-21T22:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64179.0,64179.0,64179.0,64140.4,101.959
1719008700000000000,2024-06-21T22:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64163.9,64163.9,64183.7,64153.8,141.328
1719009000000000000,2024-06-21T22:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64155.0,64155.0,64166.7,64154.9,108.826
1719009300000000000,2024-06-21T22:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64140.5,64140.5,64158.0,64126.0,188.915
1719009600000000000,2024-06-21T22:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64166.0,64166.0,64166.0,64112.6,169.191
1719009900000000000,2024-06-21T22:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64147.7,64147.7,64169.2,64140.8,80.134
1719010200000000000,2024-06-21T22:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64145.5,64145.5,64150.8,64134.4,79.157
1719010500000000000,2024-06-21T22:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64133.6,64133.6,64154.1,64126.6,83.242
1719010800000000000,2024-06-21T23:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64158.2,64158.2,64165.6,64133.5,96.489
1719011100000000000,2024-06-21T23:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64177.9,64177.9,64182.1,64078.2,320.87
1719011400000000000,2024-06-21T23:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64158.0,64158.0,64208.9,64143.8,220.477
1719011700000000000,2024-06-21T23:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64098.3,64098.3,64158.0,64094.4,172.774
1719012000000000000,2024-06-21T23:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64085.9,64085.9,64111.5,64085.9,159.321
1719012300000000000,2024-06-21T23:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64093.9,64093.9,64094.0,64041.5,365.021
1719012600000000000,2024-06-21T23:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64114.3,64114.3,64120.0,64093.9,255.255
1719012900000000000,2024-06-21T23:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64078.7,64078.7,64114.4,64067.0,209.159
1719013200000000000,2024-06-21T23:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64074.5,64074.5,64088.6,64067.6,78.611
1719013500000000000,2024-06-21T23:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64052.4,64052.4,64092.8,64052.3,104.031
1719013800000000000,2024-06-21T23:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64061.1,64061.1,64084.0,64048.8,129.534
1719014100000000000,2024-06-21T23:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64124.0,64124.0,64124.8,64061.0,206.029
1719014400000000000,2024-06-22T00:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64155.2,64155.2,64162.6,64109.5,359.702
1719014700000000000,2024-06-22T00:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64145.1,64145.1,64155.1,64120.0,210.051
1719015000000000000,2024-06-22T00:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64078.0,64078.0,64145.1,64076.0,196.764
1719015300000000000,2024-06-22T00:15:00+00:00,BTCUSDT-PERP.BINANCE,BUY,64122.4,64122.4,64122.5,64069.8,186.578
1719015600000000000,2024-06-22T00:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64121.9,64121.9,64131.7,64090.7,97.779
1719015900000000000,2024-06-22T00:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64035.8,64035.8,64124.0,64024.5,324.021
1719016200000000000,2024-06-22T00:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64063.6,64063.6,64082.2,64010.8,151.491
1719016500000000000,2024-06-22T00:35:00+00:00,BTCUSDT-PERP.BINANCE,SELL,63960.9,63960.9,64075.7,63949.6,588.255
1719016800000000000,2024-06-22T00:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63955.8,63955.8,63965.2,63915.8,295.504
1719017100000000000,2024-06-22T00:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63966.1,63966.1,64028.6,63943.5,230.179
1719017400000000000,2024-06-22T00:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63959.4,63959.4,63995.4,63958.9,109.831
1719017700000000000,2024-06-22T00:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64034.2,64034.2,64034.3,63959.4,121.471
1719018000000000000,2024-06-22T01:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64066.0,64066.0,64066.5,64021.2,124.38
1719018300000000000,2024-06-22T01:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64128.6,64128.6,64162.8,64065.9,270.502
1719018600000000000,2024-06-22T01:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64122.7,64122.7,64145.0,64108.7,176.18
1719018900000000000,2024-06-22T01:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64080.6,64080.6,64131.9,64077.0,160.176
1719019200000000000,2024-06-22T01:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64061.0,64061.0,64087.7,64052.1,95.417
1719019500000000000,2024-06-22T01:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64061.3,64061.3,64069.9,64040.5,87.408
1719019800000000000,2024-06-22T01:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64100.5,64100.5,64100.5,64061.1,104.7
1719020100000000000,2024-06-22T01:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64149.1,64149.1,64149.1,64087.8,109.422
1719020400000000000,2024-06-22T01:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64132.8,64132.8,64149.1,64125.5,118.439
1719020700000000000,2024-06-22T01:45:00+00:00,BTCUSDT-PERP.BINANCE,BUY,64180.0,64180.0,64183.4,64125.0,289.357
1719021000000000000,2024-06-22T01:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64191.9,64191.9,64207.2,64180.0,292.547
1719021300000000000,2024-06-22T01:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64124.2,64124.2,64200.0,64124.2,227.245
1719021600000000000,2024-06-22T02:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64188.3,64188.3,64197.6,64124.2,201.506
1719021900000000000,2024-06-22T02:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64289.0,64289.0,64300.0,64180.0,421.065
1719022200000000000,2024-06-22T02:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64272.9,64272.9,64299.4,64255.2,337.967
1719022500000000000,2024-06-22T02:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64252.8,64252.8,64283.0,64229.0,169.969
1719022800000000000,2024-06-22T02:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64252.6,64252.6,64296.6,64223.2,256.908
1719023100000000000,2024-06-22T02:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64229.9,64229.9,64256.8,64214.9,216.909
1719023400000000000,2024-06-22T02:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64220.8,64220.8,64273.0,64218.8,185.581
1719023700000000000,2024-06-22T02:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64259.7,64259.7,64259.8,64200.0,211.954
1719024000000000000,2024-06-22T02:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64260.0,64260.0,64315.2,64259.7,651.609
1719024300000000000,2024-06-22T02:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64221.2,64221.2,64260.0,64190.9,583.535
1719024600000000000,2024-06-22T02:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64251.4,64251.4,64291.2,64221.1,446.677
1719024900000000000,2024-06-22T02:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64274.3,64274.3,64286.8,64234.7,151.709
1719025200000000000,2024-06-22T03:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64290.7,64290.7,64300.0,64256.3,148.411
1719025500000000000,2024-06-22T03:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64286.5,64286.5,64290.8,64264.1,98.261
1719025800000000000,2024-06-22T03:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64295.0,64295.0,64295.0,64265.3,124.674
1719026100000000000,2024-06-22T03:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64285.9,64285.9,64296.6,64285.8,116.093
1719026400000000000,2024-06-22T03:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64242.1,64242.1,64285.9,64236.8,130.779
1719026700000000000,2024-06-22T03:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64292.3,64292.3,64299.2,64242.0,201.851
1719027000000000000,2024-06-22T03:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64243.8,64243.8,64299.0,64243.7,173.263
1719027300000000000,2024-06-22T03:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64273.8,64273.8,64293.1,64243.7,163.75
1719027600000000000,2024-06-22T03:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64254.4,64254.4,64275.0,64254.4,71.064
1719027900000000000,2024-06-22T03:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64252.9,64252.9,64260.4,64240.0,172.087
1719028200000000000,2024-06-22T03:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64270.4,64270.4,64275.0,64252.9,46.254
1719028500000000000,2024-06-22T03:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64297.2,64297.2,64298.4,64270.4,111.671
1719028800000000000,2024-06-22T04:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64261.1,64261.1,64336.5,64255.3,305.237
1719029100000000000,2024-06-22T04:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64271.4,64271.4,64293.1,64261.0,97.319
1719029400000000000,2024-06-22T04:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64253.0,64253.0,64277.1,64250.0,152.621
1719029700000000000,2024-06-22T04:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64254.6,64254.6,64257.0,64248.6,97.443
1719030000000000000,2024-06-22T04:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64224.2,64224.2,64258.0,64218.8,145.561
1719030300000000000,2024-06-22T04:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64244.7,64244.7,64244.8,64224.2,58.915
1719030600000000000,2024-06-22T04:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64235.8,64235.8,64252.4,64223.4,115.693
1719030900000000000,2024-06-22T04:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64248.7,64248.7,64248.8,64235.7,44.687
1719031200000000000,2024-06-22T04:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64266.5,64266.5,64266.6,64248.7,73.975
1719031500000000000,2024-06-22T04:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64283.3,64283.3,64288.0,64253.8,147.101
1719031800000000000,2024-06-22T04:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64304.9,64304.9,64308.3,64282.6,102.355
1719032100000000000,2024-06-22T04:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64329.7,64329.7,64330.0,64304.9,202.092
1719032400000000000,2024-06-22T05:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64310.1,64310.1,64329.7,64310.1,113.525
1719032700000000000,2024-06-22T05:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64270.1,64270.1,64315.1,64270.1,224.164
1719033000000000000,2024-06-22T05:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64248.3,64248.3,64273.7,64229.8,149.807
1719033300000000000,2024-06-22T05:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64252.0,64252.0,64267.8,64248.3,96.449
1719033600000000000,2024-06-22T05:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64299.6,64299.6,64299.7,64252.0,121.861
1719033900000000000,2024-06-22T05:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64328.5,64328.5,64328.6,64287.4,246.973
1719034200000000000,2024-06-22T05:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64320.2,64320.2,64359.7,64305.7,273.368
1719034500000000000,2024-06-22T05:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64349.9,64349.9,64350.0,64300.0,414.64
1719034800000000000,2024-06-22T05:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64334.8,64334.8,64369.9,64334.7,221.848
1719035100000000000,2024-06-22T05:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64388.4,64388.4,64388.4,64334.7,323.556
1719035400000000000,2024-06-22T05:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64369.9,64369.9,64388.4,64340.6,216.383
1719035700000000000,2024-06-22T05:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64392.8,64392.8,64394.5,64353.2,368.152
1719036000000000000,2024-06-22T06:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64400.4,64400.4,64410.8,64353.3,382.563
1719036300000000000,2024-06-22T06:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64381.3,64381.3,64403.4,64375.9,120.691
1719036600000000000,2024-06-22T06:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64395.0,64395.0,64427.7,64381.4,316.799
1719036900000000000,2024-06-22T06:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64424.3,64424.3,64430.1,64395.0,181.79
1719037200000000000,2024-06-22T06:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64348.7,64348.7,64424.3,64344.2,376.747
1719037500000000000,2024-06-22T06:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64373.6,64373.6,64396.8,64318.0,361.572
1719037800000000000,2024-06-22T06:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64399.9,64399.9,64400.0,64336.8,464.33
1719038100000000000,2024-06-22T06:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64415.8,64415.8,64415.9,64399.9,137.054
1719038400000000000,2024-06-22T06:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64464.7,64464.7,64478.3,64405.2,607.318
1719038700000000000,2024-06-22T06:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64439.0,64439.0,64490.0,64438.9,549.064
1719039000000000000,2024-06-22T06:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64422.3,64422.3,64455.6,64403.5,462.295
1719039300000000000,2024-06-22T06:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64394.1,64394.1,64427.9,64368.7,465.259
1719039600000000000,2024-06-22T07:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64410.9,64410.9,64411.0,64382.0,149.898
1719039900000000000,2024-06-22T07:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64342.3,64342.3,64411.0,64335.7,293.297
1719040200000000000,2024-06-22T07:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64331.0,64331.0,64345.1,64297.0,606.273
1719040500000000000,2024-06-22T07:15:00+00:00,BTCUSDT-PERP.BINANCE,SELL,64328.0,64328.0,64343.4,64290.0,611.254
1719040800000000000,2024-06-22T07:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64363.8,64363.8,64372.8,64327.9,277.753
1719041100000000000,2024-06-22T07:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64382.0,64382.0,64382.0,64359.3,114.849
1719041400000000000,2024-06-22T07:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64398.1,64398.1,64399.8,64370.3,340.318
1719041700000000000,2024-06-22T07:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64420.2,64420.2,64431.0,64368.2,385.043
1719042000000000000,2024-06-22T07:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64456.7,64456.7,64460.8,64420.1,531.54
1719042300000000000,2024-06-22T07:45:00+00:00,BTCUSDT-PERP.BINANCE,BUY,64440.2,64440.2,64473.0,64414.9,414.942
1719042600000000000,2024-06-22T07:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64455.9,64455.9,64456.5,64419.9,305.908
1719042900000000000,2024-06-22T07:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64490.1,64490.1,64520.0,64455.8,749.951
1719043200000000000,2024-06-22T08:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64452.8,64452.8,64512.0,64442.8,649.899
1719043500000000000,2024-06-22T08:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64357.9,64357.9,64494.3,64300.0,2714.099
1719043800000000000,2024-06-22T08:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64374.9,64374.9,64375.0,64333.4,204.065
1719044100000000000,2024-06-22T08:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64331.7,64331.7,64375.0,64327.6,178.982
1719044400000000000,2024-06-22T08:20:00+00:00,BTCUSDT-PERP.BINANCE,SELL,64336.3,64336.3,64339.3,64280.0,571.178
1719044700000000000,2024-06-22T08:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64330.0,64330.0,64350.0,64317.2,182.742
1719045000000000000,2024-06-22T08:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64312.7,64312.7,64330.1,64301.0,147.923
1719045300000000000,2024-06-22T08:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64312.0,64312.0,64333.3,64311.9,118.253
1719045600000000000,2024-06-22T08:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64308.6,64308.6,64312.0,64278.0,366.688
1719045900000000000,2024-06-22T08:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64311.6,64311.6,64315.0,64308.5,158.209
1719046200000000000,2024-06-22T08:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64277.3,64277.3,64313.1,64258.7,290.022
1719046500000000000,2024-06-22T08:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64268.7,64268.7,64280.5,64257.0,414.747
1719046800000000000,2024-06-22T09:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64271.2,64271.2,64275.9,64255.5,359.287
1719047100000000000,2024-06-22T09:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64262.8,64262.8,64271.2,64253.0,260.081
1719047400000000000,2024-06-22T09:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64266.9,64266.9,64267.0,64260.8,116.478
1719047700000000000,2024-06-22T09:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64196.7,64196.7,64266.9,64190.9,1177.698
1719048000000000000,2024-06-22T09:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64300.0,64300.0,64305.4,64184.8,555.885
1719048300000000000,2024-06-22T09:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64285.0,64285.0,64300.0,64260.5,171.407
1719048600000000000,2024-06-22T09:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64271.7,64271.7,64285.0,64257.1,102.039
1719048900000000000,2024-06-22T09:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64258.7,64258.7,64285.0,64258.6,91.02
1719049200000000000,2024-06-22T09:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64282.2,64282.2,64283.3,64225.4,145.575
1719049500000000000,2024-06-22T09:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64274.9,64274.9,64282.2,64264.8,81.047
1719049800000000000,2024-06-22T09:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64283.6,64283.6,64306.5,64274.9,300.897
1719050100000000000,2024-06-22T09:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64304.3,64304.3,64315.0,64283.6,341.85
1719050400000000000,2024-06-22T10:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64263.5,64263.5,64304.4,64260.6,344.036
1719050700000000000,2024-06-22T10:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64325.5,64325.5,64325.5,64256.4,220.472
1719051000000000000,2024-06-22T10:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64328.4,64328.4,64328.4,64309.1,191.022
1719051300000000000,2024-06-22T10:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64318.1,64318.1,64349.3,64318.0,319.82
1719051600000000000,2024-06-22T10:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64278.0,64278.0,64338.0,64278.0,329.527
1719051900000000000,2024-06-22T10:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64286.4,64286.4,64286.5,64250.6,216.933
1719052200000000000,2024-06-22T10:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64258.8,64258.8,64286.5,64251.8,142.657
1719052500000000000,2024-06-22T10:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64271.9,64271.9,64272.0,64252.2,99.675
1719052800000000000,2024-06-22T10:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64289.8,64289.8,64296.0,64271.9,73.152
1719053100000000000,2024-06-22T10:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64281.8,64281.8,64298.3,64281.7,83.069
1719053400000000000,2024-06-22T10:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64282.5,64282.5,64282.6,64271.9,55.592
1719053700000000000,2024-06-22T10:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64290.0,64290.0,64290.0,64282.5,90.787
1719054000000000000,2024-06-22T11:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64288.0,64288.0,64293.0,64280.0,74.962
1719054300000000000,2024-06-22T11:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64294.9,64294.9,64295.0,64283.7,103.289
1719054600000000000,2024-06-22T11:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64271.1,64271.1,64294.9,64269.7,192.47
1719054900000000000,2024-06-22T11:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64234.0,64234.0,64271.2,64225.0,169.712
1719055200000000000,2024-06-22T11:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64226.0,64226.0,64253.8,64222.9,163.407
1719055500000000000,2024-06-22T11:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64234.0,64234.0,64238.8,64216.4,211.017
1719055800000000000,2024-06-22T11:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64248.6,64248.6,64248.7,64229.8,147.739
1719056100000000000,2024-06-22T11:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64259.9,64259.9,64260.0,64245.3,81.442
1719056400000000000,2024-06-22T11:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64268.0,64268.0,64268.0,64248.8,105.045
1719056700000000000,2024-06-22T11:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64273.6,64273.6,64277.8,64267.9,87.195
1719057000000000000,2024-06-22T11:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64246.7,64246.7,64284.8,64222.0,293.746
1719057300000000000,2024-06-22T11:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64245.0,64245.0,64246.7,64227.5,175.131
1719057600000000000,2024-06-22T12:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64257.6,64257.6,64257.8,64244.9,78.206
1719057900000000000,2024-06-22T12:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64267.4,64267.4,64277.5,64257.4,107.807
1719058200000000000,2024-06-22T12:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64265.7,64265.7,64270.1,64261.6,56.313
1719058500000000000,2024-06-22T12:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64258.2,64258.2,64270.1,64257.4,58.84
1719058800000000000,2024-06-22T12:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64309.4,64309.4,64314.3,64258.1,302.609
1719059100000000000,2024-06-22T12:25:00+00:00,BTCUSDT-PERP.BINANCE,BUY,64286.4,64286.4,64312.0,64286.3,141.676
1719059400000000000,2024-06-22T12:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64269.6,64269.6,64290.7,64263.3,96.925
1719059700000000000,2024-06-22T12:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64292.3,64292.3,64292.3,64269.3,172.506
1719060000000000000,2024-06-22T12:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64302.4,64302.4,64308.2,64283.9,157.299
1719060300000000000,2024-06-22T12:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64251.1,64251.1,64302.5,64248.2,270.847
1719060600000000000,2024-06-22T12:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64270.1,64270.1,64274.3,64251.0,106.406
1719060900000000000,2024-06-22T12:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64270.6,64270.6,64282.0,64265.8,85.27
1719061200000000000,2024-06-22T13:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64270.3,64270.3,64272.0,64248.4,93.057
1719061500000000000,2024-06-22T13:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64265.0,64265.0,64270.3,64258.0,65.472
1719061800000000000,2024-06-22T13:10:00+00:00,BTCUSDT-PERP.BINANCE,SELL,64226.6,64226.6,64265.0,64226.5,255.442
1719062100000000000,2024-06-22T13:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64250.5,64250.5,64250.5,64224.8,199.004
1719062400000000000,2024-06-22T13:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64268.2,64268.2,64268.2,64250.4,44.564
1719062700000000000,2024-06-22T13:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64270.8,64270.8,64277.0,64268.2,84.145
1719063000000000000,2024-06-22T13:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,64252.6,64252.6,64277.0,64252.6,85.077
