event_time_ns,event_time,instrument_id,signal,close,vwm_bar_close,vwm_bar_high,vwm_bar_low,vwm_bar_volume
1719878400000000000,2024-07-02T00:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62912.7,62912.7,62975.3,62765.7,3947.555
1719882000000000000,2024-07-02T01:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62914.6,62914.6,62955.7,62796.8,2556.549
1719885600000000000,2024-07-02T02:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62983.8,62983.8,63107.3,62902.2,3749.518
1719889200000000000,2024-07-02T03:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63115.7,63115.7,63284.0,62975.0,4049.203
1719892800000000000,2024-07-02T04:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63018.5,63018.5,63227.0,63017.4,2686.368
1719896400000000000,2024-07-02T05:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,63010.2,63010.2,63085.7,62974.5,2414.067
1719900000000000000,2024-07-02T06:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62859.4,62859.4,63037.7,62818.0,4719.006
1719903600000000000,2024-07-02T07:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62617.9,62617.9,62864.6,62566.0,9244.392
1719907200000000000,2024-07-02T08:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62666.1,62666.1,62750.0,62387.0,11044.433
1719910800000000000,2024-07-02T09:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62651.8,62651.8,62791.1,62622.0,4702.755
1719914400000000000,2024-07-02T10:00:00+00:00,BTCUSDT-PERP.BINANCE,SELL,62715.6,62715.6,62793.0,62500.0,6307.609
1719918000000000000,2024-07-02T11:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62823.3,62823.3,62861.1,62615.1,4418.429
1719921600000000000,2024-07-02T12:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62871.9,62871.9,63050.0,62711.6,6782.057
1719925200000000000,2024-07-02T13:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62625.3,62625.3,63167.4,62500.0,13871.028
1719928800000000000,2024-07-02T14:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62032.7,62032.7,62728.0,61880.0,33273.188
1719932400000000000,2024-07-02T15:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61945.0,61945.0,62148.7,61840.0,9763.217
1719936000000000000,2024-07-02T16:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61922.8,61922.8,62024.7,61800.0,9564.832
1719939600000000000,2024-07-02T17:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62144.2,62144.2,62160.9,61881.1,4785.287
1719943200000000000,2024-07-02T18:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62313.9,62313.9,62361.2,62133.8,7754.033
1719946800000000000,2024-07-02T19:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61944.0,61944.0,62362.8,61880.9,7226.78
1719950400000000000,2024-07-02T20:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62006.3,62006.3,62085.2,61870.8,2809.409
1719954000000000000,2024-07-02T21:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61952.6,61952.6,62094.0,61901.1,2843.683
1719957600000000000,2024-07-02T22:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62084.5,62084.5,62117.2,61951.0,2174.989
1719961200000000000,2024-07-02T23:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62123.6,62123.6,62176.4,62065.5,2412.856
1719964800000000000,2024-07-03T00:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,62075.9,62075.9,62278.2,62075.8,3362.731
1719968400000000000,2024-07-03T01:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61617.9,61617.9,62215.3,61035.0,17364.263
1719972000000000000,2024-07-03T02:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61357.0,61357.0,61618.3,61228.5,13120.069
1719975600000000000,2024-07-03T03:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60983.5,60983.5,61365.4,60600.0,21728.334
1719979200000000000,2024-07-03T04:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60867.6,60867.6,60983.5,60802.0,6354.359
1719982800000000000,2024-07-03T05:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61114.0,61114.0,61117.7,60840.6,6517.852
1719986400000000000,2024-07-03T06:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,61004.1,61004.1,61179.4,60971.6,5367.251
1719990000000000000,2024-07-03T07:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60859.9,60859.9,61024.5,60832.9,4945.691
1719993600000000000,2024-07-03T08:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60496.1,60496.1,60987.3,60300.0,15545.105
1719997200000000000,2024-07-03T09:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60601.1,60601.1,60678.9,60312.2,12427.613
1720000800000000000,2024-07-03T10:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60379.8,60379.8,60620.5,59515.1,39976.937
1720004400000000000,2024-07-03T11:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60384.9,60384.9,60486.0,60108.0,13075.461
1720008000000000000,2024-07-03T12:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60032.3,60032.3,60390.4,59905.6,15454.613
1720011600000000000,2024-07-03T13:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60589.1,60589.1,60635.0,59756.5,21332.694
1720015200000000000,2024-07-03T14:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60286.8,60286.8,60700.0,60257.2,12066.432
1720018800000000000,2024-07-03T15:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60176.1,60176.1,60448.0,59950.0,17475.612
1720022400000000000,2024-07-03T16:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60495.8,60495.8,60653.0,60084.6,12301.064
1720026000000000000,2024-07-03T17:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60372.3,60372.3,60518.5,60189.5,5351.87
1720029600000000000,2024-07-03T18:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60246.7,60246.7,60443.7,60230.5,4007.134
1720033200000000000,2024-07-03T19:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,59661.2,59661.2,60246.7,59645.6,16744.201
1720036800000000000,2024-07-03T20:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,59595.9,59595.9,59872.6,59555.0,10540.932
1720040400000000000,2024-07-03T21:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60235.5,60235.5,60339.9,59299.3,13497.083
1720044000000000000,2024-07-03T22:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60311.1,60311.1,60359.8,60118.1,3878.909
1720047600000000000,2024-07-03T23:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60208.0,60208.0,60361.7,60194.0,2867.055
1720051200000000000,2024-07-04T00:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,60417.9,60417.9,60475.0,60207.9,5961.455
1720054800000000000,2024-07-04T01:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,58561.7,58561.7,60500.0,58388.0,47639.05
1720058400000000000,2024-07-04T02:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,58953.7,58953.7,59092.6,57611.0,37960.305
1720062000000000000,2024-07-04T03:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,59092.4,59092.4,59138.3,58826.9,7715.275
1720065600000000000,2024-07-04T04:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,58953.1,58953.1,59131.7,58702.3,8494.342
1720069200000000000,2024-07-04T05:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,58885.4,58885.4,59026.5,58848.5,5240.154
1720072800000000000,2024-07-04T06:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,58780.0,58780.0,59073.3,58515.3,12908.302
1720076400000000000,2024-07-04T07:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,58214.0,58214.0,58844.7,58086.4,19588.39
1720080000000000000,2024-07-04T08:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57674.1,57674.1,58484.5,57000.0,38075.231
1720083600000000000,2024-07-04T09:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57725.9,57725.9,57857.7,56917.5,33000.4
1720087200000000000,2024-07-04T10:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57929.6,57929.6,57938.4,57400.0,14865.403
1720090800000000000,2024-07-04T11:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57748.4,57748.4,58088.0,57658.8,11922.295
1720094400000000000,2024-07-04T12:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57234.4,57234.4,57748.4,57146.0,17252.308
1720098000000000000,2024-07-04T13:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57402.1,57402.1,57485.0,56750.0,45010.724
1720101600000000000,2024-07-04T14:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57433.9,57433.9,57525.7,56825.4,21643.767
1720105200000000000,2024-07-04T15:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,58137.6,58137.6,58350.0,57336.9,26817.02
1720108800000000000,2024-07-04T16:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,58288.4,58288.4,58400.0,57735.7,14952.832
1720112400000000000,2024-07-04T17:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,58230.4,58230.4,58378.6,58081.6,7638.223
1720116000000000000,2024-07-04T18:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,58152.1,58152.1,58363.6,57917.0,9242.132
1720119600000000000,2024-07-04T19:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,58267.0,58267.0,58653.4,58122.4,10720.462
1720123200000000000,2024-07-04T20:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,58346.1,58346.1,58346.1,58111.6,4488.898
1720126800000000000,2024-07-04T21:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,58485.9,58485.9,58644.0,58274.8,4344.708
1720130400000000000,2024-07-04T22:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,58031.8,58031.8,58800.0,57978.3,10243.813
1720134000000000000,2024-07-04T23:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57045.9,57045.9,58103.9,56560.0,29930.788
1720137600000000000,2024-07-05T00:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57363.4,57363.4,57533.4,56637.7,40601.846
1720141200000000000,2024-07-05T01:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57150.9,57150.9,57426.6,56780.1,18045.13
1720144800000000000,2024-07-05T02:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,55756.4,55756.4,57228.9,55351.0,49781.978
1720148400000000000,2024-07-05T03:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,55214.6,55214.6,55961.6,54918.3,55290.808
1720152000000000000,2024-07-05T04:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,53923.2,53923.2,55350.0,53329.5,62939.367
1720155600000000000,2024-07-05T05:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,54771.9,54771.9,54772.5,53769.6,24059.76
1720159200000000000,2024-07-05T06:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,54274.9,54274.9,54780.0,53861.5,25895.425
1720162800000000000,2024-07-05T07:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,54389.4,54389.4,54432.9,53947.3,15741.03
1720166400000000000,2024-07-05T08:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,54065.9,54065.9,54437.7,54033.5,12470.632
1720170000000000000,2024-07-05T09:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,54505.0,54505.0,54719.1,53870.4,19442.748
1720173600000000000,2024-07-05T10:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,54963.5,54963.5,55348.8,54382.4,25290.959
1720177200000000000,2024-07-05T11:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,55458.9,55458.9,55629.7,54963.5,21759.327
1720180800000000000,2024-07-05T12:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,55037.2,55037.2,55919.1,54900.0,32521.065
1720184400000000000,2024-07-05T13:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,55801.9,55801.9,55847.3,54822.9,25890.471
1720188000000000000,2024-07-05T14:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,55730.6,55730.6,55862.3,55321.8,15358.125
1720191600000000000,2024-07-05T15:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56637.5,56637.5,56663.5,55633.1,32274.656
1720195200000000000,2024-07-05T16:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56425.0,56425.0,56900.0,56110.6,29714.35
1720198800000000000,2024-07-05T17:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56422.4,56422.4,57000.0,56273.0,18852.705
1720202400000000000,2024-07-05T18:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56521.5,56521.5,56712.1,55781.8,27064.706
1720206000000000000,2024-07-05T19:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56446.2,56446.2,56730.7,56310.1,7812.851
1720209600000000000,2024-07-05T20:00:00+00:00,BTCUSDT-PERP.BINANCE,BUY,56327.3,56327.3,56505.1,56300.0,4031.909
1720213200000000000,2024-07-05T21:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56491.7,56491.7,56778.0,56327.2,3701.828
1720216800000000000,2024-07-05T22:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56600.1,56600.1,56715.6,56373.0,4177.003
1720220400000000000,2024-07-05T23:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56604.9,56604.9,56847.0,56586.0,4474.916
1720224000000000000,2024-07-06T00:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56582.3,56582.3,56975.0,56328.1,14201.712
1720227600000000000,2024-07-06T01:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56195.0,56195.0,56591.9,56178.8,7517.148
1720231200000000000,2024-07-06T02:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56412.2,56412.2,56481.8,56157.3,5289.829
1720234800000000000,2024-07-06T03:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56388.3,56388.3,56500.0,56245.0,3646.967
1720238400000000000,2024-07-06T04:00:00+00:00,BTCUSDT-PERP.BINANCE,SELL,56040.0,56040.0,56398.8,56017.0,5892.09
1720242000000000000,2024-07-06T05:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56342.0,56342.0,56480.8,56000.0,11155.928
1720245600000000000,2024-07-06T06:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56388.2,56388.2,56549.7,56322.4,4459.063
1720249200000000000,2024-07-06T07:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56571.1,56571.1,56660.0,56371.0,5015.929
1720252800000000000,2024-07-06T08:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56530.8,56530.8,56628.0,56477.0,3621.181
1720256400000000000,2024-07-06T09:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56739.0,56739.0,56749.7,56412.5,4653.041
1720260000000000000,2024-07-06T10:00:00+00:00,BTCUSDT-PERP.BINANCE,BUY,56750.0,56750.0,56850.0,56620.0,6350.108
1720263600000000000,2024-07-06T11:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56713.2,56713.2,56774.5,56636.3,3052.062
1720267200000000000,2024-07-06T12:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56725.7,56725.7,56763.0,56475.7,4662.11
1720270800000000000,2024-07-06T13:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56963.0,56963.0,57344.0,56630.0,12973.904
1720274400000000000,2024-07-06T14:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57032.0,57032.0,57107.7,56692.6,9126.127
1720278000000000000,2024-07-06T15:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57285.4,57285.4,57420.0,56900.4,12122.112
1720281600000000000,2024-07-06T16:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57830.2,57830.2,58089.9,57150.0,24765.243
1720285200000000000,2024-07-06T17:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57932.3,57932.3,57999.0,57719.4,5528.924
1720288800000000000,2024-07-06T18:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57755.9,57755.9,57995.0,57715.0,4497.651
1720292400000000000,2024-07-06T19:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57834.8,57834.8,57906.8,57698.1,3186.226
1720296000000000000,2024-07-06T20:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57944.1,57944.1,58211.0,57806.1,6326.379
1720299600000000000,2024-07-06T21:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57844.5,57844.5,58249.4,57792.2,5206.948
1720303200000000000,2024-07-06T22:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,58086.0,58086.0,58097.3,57844.5,2967.501
1720306800000000000,2024-07-06T23:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,58216.0,58216.0,58472.0,58082.8,12361.839
1720310400000000000,2024-07-07T00:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57910.1,57910.1,58276.9,57889.7,7231.047
1720314000000000000,2024-07-07T01:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,58099.5,58099.5,58300.0,57820.0,8036.703
1720317600000000000,2024-07-07T02:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,58338.8,58338.8,58443.0,58092.6,9572.23
1720321200000000000,2024-07-07T03:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57943.9,57943.9,58341.6,57827.1,14096.047
1720324800000000000,2024-07-07T04:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57580.7,57580.7,57990.3,57555.0,12502.64
1720328400000000000,2024-07-07T05:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57631.5,57631.5,57786.3,57380.7,9042.418
1720332000000000000,2024-07-07T06:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57626.0,57626.0,57773.4,57582.3,3355.777
1720335600000000000,2024-07-07T07:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57344.4,57344.4,57678.5,57041.7,12821.953
1720339200000000000,2024-07-07T08:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57624.8,57624.8,57641.1,57337.8,6400.758
1720342800000000000,2024-07-07T09:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57710.0,57710.0,57718.7,57541.0,4724.372
1720346400000000000,2024-07-07T10:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57485.2,57485.2,57899.9,57474.7,7605.082
1720350000000000000,2024-07-07T11:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57436.9,57436.9,57528.2,57331.2,4548.33
1720353600000000000,2024-07-07T12:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57322.6,57322.6,57600.0,57180.2,5993.861
1720357200000000000,2024-07-07T13:00:00+00:00,BTCUSDT-PERP.BINANCE,SELL,56846.1,56846.1,57344.1,56755.3,16484.286
1720360800000000000,2024-07-07T14:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56746.1,56746.1,56919.9,56555.1,12309.867
1720364400000000000,2024-07-07T15:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56806.2,56806.2,57045.8,56703.0,7687.27
1720368000000000000,2024-07-07T16:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57090.1,57090.1,57150.0,56723.0,6492.585
1720371600000000000,2024-07-07T17:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57218.8,57218.8,57272.7,56769.2,7339.032
1720375200000000000,2024-07-07T18:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57144.8,57144.8,57372.2,57094.9,5462.304
1720378800000000000,2024-07-07T19:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57133.9,57133.9,57180.8,57001.8,2941.463
1720382400000000000,2024-07-07T20:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57250.1,57250.1,57301.8,57017.9,2301.55
1720386000000000000,2024-07-07T21:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56565.8,56565.8,57267.9,56175.6,17983.098
1720389600000000000,2024-07-07T22:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56366.0,56366.0,56769.8,56364.8,8430.841
1720393200000000000,2024-07-07T23:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,55830.9,55830.9,56506.8,55688.0,16998.467
1720396800000000000,2024-07-08T00:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,55068.9,55068.9,55999.0,55005.0,26133.135
1720400400000000000,2024-07-08T01:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,54930.0,54930.0,55090.7,54243.1,37706.51
1720404000000000000,2024-07-08T02:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,55362.3,55362.3,55425.9,54573.1,21338.1
1720407600000000000,2024-07-08T03:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,55136.6,55136.6,55469.6,54850.0,12151.101
1720411200000000000,2024-07-08T04:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,55476.9,55476.9,55625.5,54935.3,10394.723
1720414800000000000,2024-07-08T05:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,55455.9,55455.9,55694.1,55267.1,9050.134
1720418400000000000,2024-07-08T06:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,55611.2,55611.2,55878.0,55177.3,13647.823
1720422000000000000,2024-07-08T07:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,55828.4,55828.4,55841.2,55500.1,7035.524
1720425600000000000,2024-07-08T08:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57767.8,57767.8,57876.0,55715.2,59306.041
1720429200000000000,2024-07-08T09:00:00+00:00,BTCUSDT-PERP.BINANCE,BUY,57498.6,57498.6,58200.0,57333.4,28300.233
1720432800000000000,2024-07-08T10:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56800.0,56800.0,57700.0,56685.0,20767.238
1720436400000000000,2024-07-08T11:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57137.3,57137.3,57333.0,56735.0,16025.0
1720440000000000000,2024-07-08T12:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57132.0,57132.0,57629.3,56838.1,15968.73
1720443600000000000,2024-07-08T13:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57217.9,57217.9,57423.4,56762.6,16836.6
1720447200000000000,2024-07-08T14:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56169.0,56169.0,57280.5,54890.0,70364.086
1720450800000000000,2024-07-08T15:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,55736.8,55736.8,56765.0,55678.8,27950.216
1720454400000000000,2024-07-08T16:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,55789.8,55789.8,56098.6,55400.5,17132.839
1720458000000000000,2024-07-08T17:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56262.5,56262.5,56365.1,55572.6,11554.167
1720461600000000000,2024-07-08T18:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56264.7,56264.7,56550.0,56138.7,8883.942
1720465200000000000,2024-07-08T19:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56462.3,56462.3,56529.2,56125.6,6689.51
1720468800000000000,2024-07-08T20:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56242.0,56242.0,56556.0,56175.4,5848.5
1720472400000000000,2024-07-08T21:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56622.3,56622.3,56800.0,56180.4,8231.638
1720476000000000000,2024-07-08T22:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56663.5,56663.5,56955.0,56530.0,9168.112
1720479600000000000,2024-07-08T23:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56686.4,56686.4,56845.8,56586.9,3623.055
1720483200000000000,2024-07-09T00:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56507.6,56507.6,56747.2,56256.2,9484.301
1720486800000000000,2024-07-09T01:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,56534.5,56534.5,57260.0,56414.7,16481.593
1720490400000000000,2024-07-09T02:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57237.8,57237.8,57350.0,56304.3,12726.546
1720494000000000000,2024-07-09T03:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57139.5,57139.5,57248.8,56842.0,7273.793
1720497600000000000,2024-07-09T04:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57260.4,57260.4,57340.0,57074.0,6573.966
1720501200000000000,2024-07-09T05:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57261.8,57261.8,57423.6,57092.7,6740.912
1720504800000000000,2024-07-09T06:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57448.0,57448.0,57744.8,57162.6,10258.571
1720508400000000000,2024-07-09T07:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57102.5,57102.5,57528.9,57000.0,12449.133
1720512000000000000,2024-07-09T08:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57599.7,57599.7,57899.9,57000.0,22943.189
1720515600000000000,2024-07-09T09:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57563.4,57563.4,57671.4,57483.7,5336.681
1720519200000000000,2024-07-09T10:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57409.7,57409.7,57650.0,57267.6,8278.478
1720522800000000000,2024-07-09T11:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57407.1,57407.1,57529.0,57195.5,5485.295
1720526400000000000,2024-07-09T12:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57327.1,57327.1,57549.1,57252.0,7417.539
1720530000000000000,2024-07-09T13:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57313.4,57313.4,57392.2,56922.6,14464.607
1720533600000000000,2024-07-09T14:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57040.3,57040.3,58159.6,57036.6,34589.504
1720537200000000000,2024-07-09T15:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57445.3,57445.3,57479.6,56862.9,17808.194
1720540800000000000,2024-07-09T16:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57663.1,57663.1,57848.5,57318.3,12576.151
1720544400000000000,2024-07-09T17:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57497.1,57497.1,57780.0,57344.7,5511.686
1720548000000000000,2024-07-09T18:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57888.0,57888.0,58290.6,57418.9,17780.898
1720551600000000000,2024-07-09T19:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57837.7,57837.7,57912.2,57659.9,5022.574
1720555200000000000,2024-07-09T20:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57911.9,57911.9,58081.8,57684.6,5070.862
1720558800000000000,2024-07-09T21:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57782.9,57782.9,57968.7,57741.0,2966.082
1720562400000000000,2024-07-09T22:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,57915.1,57915.1,58256.0,57700.8,6340.848
